App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
XECHK,10.164.144.51,,10.164.105.118,,22,ICMP,333667,2075475
XECHK,10.165.116.79,,10.164.106.101,,389,TCP,2952260,2981327
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:78ef:9aca,,2001:0db8:a0dc:7a35:87fe:caa4:1fbf:8d3f,,161,ICMP,3248022,247377
XECHK,10.164.229.58,,10.164.105.101,,8080,TCP,3206385,4368297
XECHK,10.164.39.107,,10.164.105.110,,389,HTTPS,3768104,4548786
XECHK,2001:0db8:7730:33b6:c29f:8e52:46f3:69dc,,2001:0db8:5347:bd88:b5e6:6b44:46b6:6795,,8080,TLS,4394198,1134780
XECHK,10.164.77.233,,10.164.105.38,,80,HTTPS,2663551,569065
XECHK,10.164.144.48,,10.164.7.226,,443,TLS,3450029,2544868
XECHK,2001:0db8:43be:f201:7c6a:f229:4dcd:8c2f,,2001:0db8:304b:31a0:dcb2:b566:36aa:6038,,80,UDP,219966,2238805
XECHK,10.164.175.153,,10.164.105.7,,,ICMP,3998229,1125000
XECHK,10.165.116.217,,10.164.106.183,,443,UDP,4122744,3975116
XECHK,2001:0db8:7730:33b6:c29f:8e52:62f2:53db,,2001:0db8:5347:bd88:b5e6:6b44:1080:73da,,,HTTP,126148,2263938
XECHK,10.164.77.57,,10.164.52.253,,80,TCP,3685191,4110138
XECHK,10.164.145.222,,10.164.105.64,,1521,TCP,3191009,2624974
XECHK,2001:0db8:cc48:bf30:e04e:e729:37f8:13b7,,2001:0db8:730b:20c8:ad19:0ac5:e9ee:e739,,123,TCP,4351393,4512173
XECHK,10.164.145.252,,10.164.105.143,,22,ICMP,1592780,2442789
XECHK,10.164.77.102,,10.164.105.199,,80,HTTP,3544069,2469971
XECHK,2001:0db8:19ac:f41d:509b:1d1f:48d3:1bed,,2001:0db8:2315:22cb:786c:cebb:e744:ed5a,,8080,TCP,4200021,949552
XECHK,10.164.144.200,,10.164.105.229,,443,UDP,3469386,2713586
XECHK,10.164.151.7,,10.164.105.230,,8443,UDP,756681,2098042
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:3f41:53f7,,2001:0db8:b9d8:9d72:7a99:1da8:3a73:2eb0,,8443,ICMP,3044789,715803
XECHK,10.165.116.182,,10.164.106.203,,80,HTTPS,3176786,4616835
XECHK,10.164.145.12,,10.164.105.234,,80,ICMP,1360195,1213254
XECHK,2001:0db8:579f:7d57:53a9:ecad:d6d3:1a45,,2001:0db8:7071:a608:1ca3:7545:9e79:9dba,,,ICMP,3743685,2422666
XECHK,10.164.144.31,,10.164.159.246,,22,TLS,3847573,4174602
XECHK,10.165.116.140,,10.164.106.156,,123,UDP,4939935,3990761
XECHK,2001:0db8:43be:f201:7c6a:f229:e23d:d1ff,,2001:0db8:304b:31a0:dcb2:b566:35d:28a7,,9443,UDP,2333180,4677257
XECHK,10.164.14.13,,10.164.105.168,,22,UDP,4849593,2503709
XECHK,10.164.27.236,,10.164.105.107,,5432,UDP,2385756,4991161
XECHK,2001:0db8:e8f6:920c:d894:f92c:e922:5ad6,,2001:0db8:97ea:6f76:1df1:1f35:1259:b86a,,,TCP,2510864,2708225
XECHK,10.164.145.230,,10.164.105.18,,53,HTTPS,2456658,3949697
XECHK,10.164.144.32,,10.164.105.71,,9443,HTTP,1760510,1753846
XECHK,2001:0db8:19ac:f41d:509b:1d1f:37f6:1dca,,2001:0db8:2315:22cb:786c:cebb:f7a2:2ce3,,8080,ICMP,2409301,3582585
XECHK,10.164.145.67,,10.164.105.160,,1521,UDP,4719918,4164279
XECHK,10.165.116.187,,10.164.106.127,,123,HTTPS,2436990,1623860
XECHK,2001:0db8:3900:0cce:8cd0:7d62:c47:3c85,,2001:0db8:347a:2c83:d806:1045:3c60:ee05,,123,ICMP,3478386,3473428
XECHK,10.164.105.86,,10.164.104.207,,5432,TCP,1687880,2362656
XECHK,10.164.76.203,,10.164.105.130,,53,TCP,2795979,2863748
XECHK,2001:0db8:cc48:bf30:e04e:e729:59ec:ee8,,2001:0db8:730b:20c8:ad19:0ac5:a939:6356,,5432,TLS,4019251,3980598
XECHK,10.164.39.166,,10.164.104.161,,389,HTTPS,3879680,3472689
XECHK,10.164.105.214,,10.164.104.145,,9443,TLS,4495533,157221
XECHK,2001:0db8:cd65:8915:21e3:6c05:b50a:a9d7,,2001:0db8:ff9b:ca90:eaee:4926:4c71:21e6,,22,TLS,2845216,3147947
XECHK,10.164.144.147,,10.164.105.48,,8080,TLS,2638412,265516
XECHK,10.164.224.106,,10.164.105.61,,123,TLS,4405061,2536229
XECHK,2001:0db8:579f:7d57:53a9:ecad:bf99:3976,,2001:0db8:7071:a608:1ca3:7545:6779:1325,,8443,TCP,4244791,209368
XECHK,10.165.116.232,,10.164.106.49,,8080,HTTP,4392709,2603677
XECHK,10.164.145.37,,10.164.105.26,,5432,HTTPS,1113512,1721434
XECHK,2001:0db8:36cd:4f96:8b71:9042:eb32:12b7,,2001:0db8:683d:8728:fa20:8092:3b4e:c671,,161,TCP,369550,4985445
XECHK,10.164.116.86,,10.164.196.12,,8080,ICMP,2621478,188778
XECHK,10.164.145.164,,10.164.73.83,,9443,TLS,2677422,3700546
XECHK,2001:0db8:ea19:a1e1:2524:04c4:8b99:3c3c,,2001:0db8:2582:6d22:87c8:43d1:50a3:4c73,,53,TLS,128182,4694681
XECHK,10.165.89.27,,10.164.106.141,,8080,UDP,2376421,4815956
XECHK,10.164.156.44,,10.164.105.229,,22,HTTP,1091339,243408
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:363c:19d5,,2001:0db8:37f2:7f4f:6218:6163:1b8b:c467,,443,TCP,3287836,1501618
XECHK,10.164.77.158,,10.164.105.86,,,ICMP,4475395,659088
XECHK,10.164.208.146,,10.164.105.206,,53,HTTP,3821917,2603954
XECHK,2001:0db8:ea19:a1e1:2524:04c4:f0eb:ee48,,2001:0db8:2582:6d22:87c8:43d1:7295:76a0,,1521,UDP,2164903,3049034
XECHK,10.164.145.47,,10.164.105.171,,8443,TLS,4089702,254073
XECHK,10.164.122.122,,10.164.104.119,,,TLS,2924598,4820950
XECHK,2001:0db8:7730:33b6:c29f:8e52:cfb6:34b3,,2001:0db8:5347:bd88:b5e6:6b44:a6d8:36c6,,5432,HTTPS,595153,2534550
XECHK,10.164.77.103,,10.164.105.62,,80,HTTPS,4046651,3219885
XECHK,10.164.177.88,,10.164.104.152,,1521,HTTP,2870788,4568022
XECHK,2001:0db8:7d12:bd32:91e9:50c4:589e:78e9,,2001:0db8:0401:9948:3509:44c1:f927:27e1,,1521,TCP,3883357,2729669
XECHK,10.164.144.211,,10.164.105.79,,1521,TCP,912416,3178735
XECHK,10.164.145.127,,10.164.209.16,,1521,UDP,1746,1231021
XECHK,2001:0db8:ea19:a1e1:2524:04c4:e7ec:4c66,,2001:0db8:2582:6d22:87c8:43d1:c7ab:953f,,1521,HTTPS,3751248,1641570
XECHK,10.164.145.175,,10.164.105.77,,161,ICMP,3646954,2888100
XECHK,10.164.252.150,,10.164.104.131,,161,UDP,523737,3097466
XECHK,2001:0db8:5526:d015:f8a5:f674:6e:1b33,,2001:0db8:1e05:544b:c208:011a:382a:b7ee,,22,TLS,1973545,3621692
XECHK,10.164.145.161,,10.164.105.98,,9443,HTTP,1772008,1454869
XECHK,10.165.98.36,,10.164.106.216,,80,HTTP,2420069,1053382
XECHK,2001:0db8:7730:33b6:c29f:8e52:24bb:5f0,,2001:0db8:5347:bd88:b5e6:6b44:49b9:80a,,8443,ICMP,3663799,1139169
XECHK,10.164.116.36,,10.164.104.107,,1521,ICMP,3571265,1508449
XECHK,10.164.77.131,,10.164.105.210,,123,TLS,1558728,3563444
XECHK,2001:0db8:19ac:f41d:509b:1d1f:ff0e:3cd,,2001:0db8:2315:22cb:786c:cebb:89db:7937,,9443,HTTP,4834993,3078567
XECHK,10.164.123.251,,10.164.104.181,,8443,HTTPS,671818,1192116
XECHK,10.165.116.252,,10.164.106.193,,9443,HTTP,656479,4390434
XECHK,2001:0db8:19ac:f41d:509b:1d1f:7d8e:2d48,,2001:0db8:2315:22cb:786c:cebb:27fa:f1e5,,5432,ICMP,4523314,4862475
XECHK,10.164.87.157,,10.164.105.137,,8443,HTTP,4300729,3936406
XECHK,10.164.145.108,,10.164.105.251,,80,TLS,296537,2550931
XECHK,2001:0db8:36cd:4f96:8b71:9042:1f72:8558,,2001:0db8:683d:8728:fa20:8092:5691:f242,,22,HTTPS,2447603,229192
XECHK,10.164.129.125,,10.164.105.20,,161,TLS,1112015,2357163
XECHK,10.164.189.220,,10.164.105.29,,8080,HTTPS,1268017,3746998
XECHK,2001:0db8:2bda:f8d3:236f:4063:85c2:59cd,,2001:0db8:548b:87b5:d8a5:6c70:f847:78ee,,,UDP,4424258,277783
XECHK,10.164.37.252,,10.164.105.153,,8443,UDP,3464257,3214437
XECHK,10.164.145.170,,10.164.147.164,,389,ICMP,455917,2218110
XECHK,2001:0db8:d8de:8da9:1692:01d0:1ae4:3b63,,2001:0db8:861f:52ba:e238:daf9:ed93:55cf,,8443,HTTP,2528250,3995410
XECHK,10.164.145.98,,10.164.105.100,,9443,UDP,3647015,99714
XECHK,10.164.145.238,,10.164.105.98,,5432,HTTPS,344280,816951
XECHK,2001:0db8:5526:d015:f8a5:f674:dd13:b528,,2001:0db8:1e05:544b:c208:011a:ab80:8b90,,161,TLS,824605,2142180
XECHK,10.164.145.119,,10.164.172.192,,,HTTPS,1635355,4361876
XECHK,10.164.145.174,,10.164.105.47,,5432,TCP,71303,570222
XECHK,2001:0db8:3900:0cce:8cd0:7d62:3205:d28f,,2001:0db8:347a:2c83:d806:1045:e452:3533,,123,TLS,2376667,2113257
XECHK,10.164.23.9,,10.164.105.15,,123,ICMP,1021849,1006640
XECHK,10.164.116.220,,10.164.104.97,,1521,ICMP,1550151,930035
XECHK,2001:0db8:7d12:bd32:91e9:50c4:81b5:5e57,,2001:0db8:0401:9948:3509:44c1:ef14:96d1,,53,ICMP,3803961,2318673
XECHK,10.164.77.178,,10.164.105.198,,80,TLS,620932,2326255
XECHK,10.164.105.98,,10.164.208.16,,80,TLS,3696009,582356
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:c907:66be,,2001:0db8:37f2:7f4f:6218:6163:fbee:5b5c,,80,TCP,4535351,3617817
XECHK,10.164.145.158,,10.164.105.234,,53,TLS,292634,611893
XECHK,10.164.116.147,,10.164.104.199,,80,HTTP,7478,317588
XECHK,2001:0db8:ea19:a1e1:2524:04c4:886a:c7ed,,2001:0db8:2582:6d22:87c8:43d1:a8df:4d9f,,1521,HTTP,31269,4323545
XECHK,10.165.116.123,,10.164.106.217,,9443,TCP,1894740,27944
XECHK,10.164.145.245,,10.164.105.200,,9443,HTTPS,3011025,2797295
XECHK,2001:0db8:ea19:a1e1:2524:04c4:cd1d:9b0c,,2001:0db8:2582:6d22:87c8:43d1:2e6b:1c42,,9443,TLS,2852853,675120
XECHK,10.164.77.195,,10.164.141.166,,443,TCP,1602450,2507306
XECHK,10.164.176.230,,10.164.105.92,,8443,ICMP,1589543,1174126
XECHK,2001:0db8:6ff1:771f:0d96:65ce:cfc:62dd,,2001:0db8:e5fe:8e6f:0353:51be:fa7c:7a1a,,53,HTTP,4534679,2581633
XECHK,10.165.116.137,,10.164.106.208,,22,TCP,2846329,470418
XECHK,10.164.145.202,,10.164.206.104,,5432,ICMP,4388445,3845289
XECHK,2001:0db8:ea19:a1e1:2524:04c4:7749:4c43,,2001:0db8:2582:6d22:87c8:43d1:12e1:24e1,,80,ICMP,4101346,160112
XECHK,10.165.116.233,,10.164.166.12,,22,UDP,1445129,419278
XECHK,10.164.145.211,,10.164.105.117,,53,HTTPS,892170,958008
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:204f:70ee,,2001:0db8:37f2:7f4f:6218:6163:da38:67c0,,,TLS,3372492,2720079
XECHK,10.164.144.250,,10.164.214.140,,,UDP,382607,4975359
XECHK,10.164.70.86,,10.164.105.37,,8080,UDP,3103375,4642520
XECHK,2001:0db8:579f:7d57:53a9:ecad:7cbe:e098,,2001:0db8:7071:a608:1ca3:7545:4449:14d6,,,TCP,3155415,1323533
XECHK,10.164.105.226,,10.100.237.2,,8080,TCP,4980772,2380312
XECHK,10.164.77.178,,10.164.105.198,,123,UDP,1200507,2273091
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:d2f5:e69d,,2001:0db8:e2e2:3221:19e6:078e:595e:7a7f,,8080,HTTPS,315789,1510153
XECHK,10.165.116.157,,10.164.106.161,,389,TLS,3513230,38536
XECHK,10.164.135.50,,10.164.92.251,,9443,HTTPS,1839621,3894326
XECHK,2001:0db8:d8de:8da9:1692:01d0:8d87:6a8d,,2001:0db8:861f:52ba:e238:daf9:632f:1b2b,,,TCP,1251926,3979863
XECHK,10.165.236.46,,10.164.93.12,,123,TLS,3646490,2108943
XECHK,10.164.145.158,,10.164.105.195,,8080,TCP,440237,4507907
XECHK,2001:0db8:579f:7d57:53a9:ecad:ee1:50eb,,2001:0db8:7071:a608:1ca3:7545:3b6c:f859,,123,TCP,3731628,4972183
XECHK,10.164.173.108,,10.164.105.230,,389,TCP,1910974,822821
XECHK,10.164.145.189,,10.164.105.52,,53,UDP,3951152,4908309
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:df29:1bd2,,2001:0db8:37f2:7f4f:6218:6163:6ead:4a35,,8443,HTTPS,1493881,3249362
XECHK,10.164.145.35,,10.164.105.50,,123,TLS,2817860,1067329
XECHK,10.164.105.178,,10.164.218.72,,8443,HTTP,3508515,1436340
XECHK,2001:0db8:d8de:8da9:1692:01d0:7090:afe9,,2001:0db8:861f:52ba:e238:daf9:5046:971f,,1521,ICMP,1425722,4849834
XECHK,10.164.145.23,,10.164.105.134,,1521,UDP,3972113,3882136
XECHK,10.164.145.4,,10.164.105.189,,389,UDP,3642942,4861121
XECHK,2001:0db8:7e45:8686:db5b:cc7e:299:4c45,,2001:0db8:46d3:fcae:2e8b:181f:16a4:d5e6,,8443,TCP,4229873,282229
XECHK,10.164.77.136,,10.164.105.208,,8443,TCP,4154952,2017756
XECHK,10.164.116.143,,10.164.104.178,,80,UDP,3006724,2481469
XECHK,2001:0db8:7e45:8686:db5b:cc7e:827:2e74,,2001:0db8:46d3:fcae:2e8b:181f:9c13:f5a6,,8080,UDP,3852943,4784900
XECHK,10.164.105.250,,10.100.180.198,,80,HTTP,3107512,3894995
XECHK,10.164.105.221,,10.100.160.99,,9443,TLS,274626,2488177
XECHK,2001:0db8:03ae:2459:1e24:7537:6a0f:8a21,,2001:0db8:a92d:2447:79db:8e94:abe0:2973,,22,ICMP,4318122,3053573
XECHK,10.164.105.29,,10.164.104.120,,389,TLS,1470449,4687674
XECHK,10.164.116.144,,10.164.85.53,,9443,UDP,952790,4014094
XECHK,2001:0db8:36cd:4f96:8b71:9042:736c:6b6a,,2001:0db8:683d:8728:fa20:8092:b496:a413,,9443,TLS,3547986,2325063
XECHK,10.164.105.17,,10.164.104.116,,53,HTTPS,3944220,4462138
XECHK,10.164.145.116,,10.164.105.205,,,ICMP,550724,1580224
XECHK,2001:0db8:43be:f201:7c6a:f229:290c:2cb3,,2001:0db8:304b:31a0:dcb2:b566:5b8d:c807,,53,TLS,917619,1382359
XECHK,10.164.145.29,,10.164.52.128,,5432,HTTPS,190539,2459483
XECHK,10.164.77.249,,10.164.88.239,,8443,HTTP,180406,2445620
XECHK,2001:0db8:cd65:8915:21e3:6c05:b48:203a,,2001:0db8:ff9b:ca90:eaee:4926:abf8:76f3,,1521,HTTP,2875751,2737456
XECHK,10.165.116.152,,10.164.106.136,,8443,HTTP,2551027,4758651
XECHK,10.164.144.230,,10.164.105.44,,8443,UDP,3119942,2417346
XECHK,2001:0db8:d8de:8da9:1692:01d0:4bf3:183a,,2001:0db8:861f:52ba:e238:daf9:919a:b4cc,,80,HTTP,1349003,4490761
XECHK,10.164.145.47,,10.164.105.215,,,ICMP,1287723,1352902
XECHK,10.164.81.30,,10.164.66.148,,80,TLS,1721167,4718684
XECHK,2001:0db8:7d12:bd32:91e9:50c4:a246:11c2,,2001:0db8:0401:9948:3509:44c1:4bbf:b00c,,8443,TLS,4528929,1364167
XECHK,10.164.145.32,,10.164.105.104,,8443,UDP,2686382,1309269
XECHK,10.164.105.249,,10.100.160.250,,8080,ICMP,2479510,3975650
XECHK,2001:0db8:9645:de99:50fa:e84e:e25b:4b4e,,2001:0db8:5b78:367b:98cd:65d7:3981:ad68,,8443,ICMP,336423,1169767
XECHK,10.164.158.79,,10.164.91.216,,389,TCP,461855,1637234
XECHK,10.165.116.57,,10.164.5.197,,9443,TCP,3736973,733170
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:638e:c9f1,,2001:0db8:e2e2:3221:19e6:078e:a2b1:fb1e,,1521,HTTPS,4291441,470361
XECHK,10.164.218.102,,10.164.105.110,,22,TLS,2388020,2893600
XECHK,10.164.145.79,,10.164.105.224,,8080,UDP,3726590,3486587
XECHK,2001:0db8:43be:f201:7c6a:f229:53dc:93c7,,2001:0db8:304b:31a0:dcb2:b566:d411:d900,,1521,UDP,722274,1205133
XECHK,10.164.145.78,,10.164.105.223,,53,TLS,4955173,3152407
XECHK,10.164.116.2,,10.164.44.235,,8443,HTTPS,4764227,1148827
XECHK,2001:0db8:cd65:8915:21e3:6c05:c377:5f3c,,2001:0db8:ff9b:ca90:eaee:4926:fb2e:9434,,161,TCP,4909282,2549618
XECHK,10.165.116.144,,10.164.0.58,,161,UDP,2518203,3964162
XECHK,10.164.144.168,,10.164.105.74,,8080,HTTP,2053314,238793
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:fc71:8def,,2001:0db8:6273:239c:1776:74af:b938:2229,,8443,HTTPS,4744583,3658207
XECHK,10.164.145.161,,10.164.105.250,,389,TCP,4299578,4825861
XECHK,10.164.148.217,,10.100.118.15,,80,ICMP,2998166,1370133
XECHK,2001:0db8:6ff1:771f:0d96:65ce:b8ea:8b9b,,2001:0db8:e5fe:8e6f:0353:51be:b643:d6ca,,161,TCP,2446855,4442910
XECHK,10.164.160.132,,10.164.104.47,,,HTTPS,1402237,4561189
XECHK,10.164.145.224,,10.164.105.217,,161,TLS,3041260,804108
XECHK,2001:0db8:5526:d015:f8a5:f674:4995:b408,,2001:0db8:1e05:544b:c208:011a:461e:69a,,161,HTTPS,3129269,4067827
XECHK,10.164.77.88,,10.164.39.42,,123,HTTPS,1580754,4686539
XECHK,10.165.116.217,,10.164.106.142,,443,TCP,3863081,641092
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:8e5:4330,,2001:0db8:6273:239c:1776:74af:b248:f583,,8080,TLS,3041645,1166333
XECHK,10.164.77.228,,10.164.105.134,,80,TLS,2556076,241452
XECHK,10.164.177.57,,10.164.105.37,,80,TLS,1760473,1092549
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:3933:d980,,2001:0db8:c285:3184:b7cc:b01a:9a0:27cc,,,HTTP,3617766,356857
XECHK,10.164.168.28,,10.164.105.132,,53,HTTP,2122622,363271
XECHK,10.164.116.78,,10.164.31.194,,123,HTTPS,4929371,1678126
XECHK,2001:0db8:579f:7d57:53a9:ecad:efb:b3fc,,2001:0db8:7071:a608:1ca3:7545:4a86:2e7a,,161,ICMP,4863506,2918064
XECHK,10.164.145.42,,10.164.105.200,,9443,UDP,4783680,573452
XECHK,10.164.144.210,,10.164.105.4,,123,ICMP,2364586,1441140
XECHK,2001:0db8:d8de:8da9:1692:01d0:3286:237,,2001:0db8:861f:52ba:e238:daf9:f30d:6d93,,8080,TLS,4944282,1553147
XECHK,10.164.77.173,,10.164.105.47,,443,HTTP,1797660,4314050
XECHK,10.164.252.105,,10.164.28.81,,80,HTTPS,4159406,3030588
XECHK,2001:0db8:7d12:bd32:91e9:50c4:14ca:9398,,2001:0db8:0401:9948:3509:44c1:a7fe:2a1c,,53,HTTP,3227977,2379305
XECHK,10.164.77.154,,10.164.105.176,,123,HTTP,4646783,3416730
XECHK,10.164.145.253,,10.164.105.49,,5432,HTTP,3082521,1504254
XECHK,2001:0db8:3900:0cce:8cd0:7d62:35d9:fbb9,,2001:0db8:347a:2c83:d806:1045:e049:caf0,,5432,HTTPS,713281,1000271
XECHK,10.164.144.102,,10.164.105.152,,80,ICMP,543030,3051220
XECHK,10.164.216.87,,10.164.105.254,,443,UDP,4187039,2336581
XECHK,2001:0db8:d8de:8da9:1692:01d0:cceb:8bc3,,2001:0db8:861f:52ba:e238:daf9:f39f:b652,,1521,ICMP,3392918,4064756
XECHK,10.165.116.72,,10.164.125.28,,123,HTTP,1129376,249538
XECHK,10.164.17.189,,10.164.105.128,,443,UDP,2742904,1281447
XECHK,2001:0db8:9645:de99:50fa:e84e:272d:3152,,2001:0db8:5b78:367b:98cd:65d7:ee9a:fc00,,161,UDP,4176879,4112718
XECHK,10.165.116.67,,10.164.106.208,,22,HTTPS,265267,3610710
XECHK,10.164.144.99,,10.164.105.219,,22,HTTP,275847,1483886
XECHK,2001:0db8:5526:d015:f8a5:f674:540a:9b28,,2001:0db8:1e05:544b:c208:011a:dc82:fba3,,161,UDP,3264043,4089268
XECHK,10.164.144.146,,10.164.105.169,,1521,HTTPS,3941322,3992431
XECHK,10.164.67.130,,10.164.105.127,,1521,HTTP,2959396,2386235
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:e69:1f72,,2001:0db8:b9d8:9d72:7a99:1da8:41a3:1719,,389,TLS,4898870,225852
XECHK,10.164.88.98,,10.164.105.254,,22,TLS,2048940,2077336
XECHK,10.164.145.166,,10.164.105.22,,161,TCP,960454,2832145
XECHK,2001:0db8:579f:7d57:53a9:ecad:a6f8:a17,,2001:0db8:7071:a608:1ca3:7545:ebfc:1323,,443,ICMP,4765343,4318318
XECHK,10.164.120.69,,10.164.81.151,,1521,HTTP,3274280,2704866
XECHK,10.164.144.207,,10.164.105.177,,8443,TLS,4217728,2848463
XECHK,2001:0db8:579f:7d57:53a9:ecad:ba06:995a,,2001:0db8:7071:a608:1ca3:7545:674c:df3a,,5432,HTTP,632039,4495101
XECHK,10.164.76.74,,10.164.105.147,,1521,UDP,771598,4850436
XECHK,10.164.144.152,,10.164.105.18,,8443,HTTPS,3583023,1759619
XECHK,2001:0db8:2bda:f8d3:236f:4063:9a8b:2740,,2001:0db8:548b:87b5:d8a5:6c70:dda6:998d,,9443,ICMP,2628795,1678567
XECHK,10.164.131.103,,10.164.105.117,,80,HTTPS,156255,4330601
XECHK,10.164.144.148,,10.164.105.170,,8443,ICMP,2247809,4468973
XECHK,2001:0db8:19ac:f41d:509b:1d1f:1ea8:de11,,2001:0db8:2315:22cb:786c:cebb:ba82:66bb,,80,HTTP,2016602,1262456
XECHK,10.164.145.217,,10.164.105.82,,5432,TCP,1707768,3459983
XECHK,10.164.41.211,,10.164.105.66,,443,UDP,2000743,952798
XECHK,2001:0db8:7730:33b6:c29f:8e52:e2f:6242,,2001:0db8:5347:bd88:b5e6:6b44:9eff:7dbd,,8443,HTTP,4696352,3658748
XECHK,10.164.77.166,,10.164.34.52,,161,TCP,2330320,4619857
XECHK,10.164.144.165,,10.164.105.247,,22,TCP,704252,2633424
XECHK,2001:0db8:19ac:f41d:509b:1d1f:208d:9890,,2001:0db8:2315:22cb:786c:cebb:ba14:d063,,5432,ICMP,757744,3329596
XECHK,10.164.188.61,,10.164.105.129,,5432,HTTPS,4869113,4406401
XECHK,10.164.145.128,,10.164.105.61,,389,TLS,4901883,3271343
XECHK,2001:0db8:36cd:4f96:8b71:9042:d882:78cc,,2001:0db8:683d:8728:fa20:8092:49de:6f9e,,80,TCP,1796273,2303269
XECHK,10.164.150.105,,10.164.105.15,,8080,TLS,947788,2655110
XECHK,10.164.77.122,,10.164.200.247,,389,UDP,3986649,3085020
XECHK,2001:0db8:9645:de99:50fa:e84e:11d2:aca,,2001:0db8:5b78:367b:98cd:65d7:7ab6:1bfe,,9443,TLS,3227215,2594532
XECHK,10.164.145.232,,10.164.105.32,,8443,UDP,3258931,66185
XECHK,10.164.145.238,,10.164.105.66,,161,UDP,1765049,1344283
XECHK,2001:0db8:43be:f201:7c6a:f229:d005:a265,,2001:0db8:304b:31a0:dcb2:b566:8c4e:1158,,,TCP,4124810,3952000
XECHK,10.164.77.238,,10.164.105.184,,80,TCP,2189375,4247641
XECHK,10.164.116.91,,10.164.104.187,,389,ICMP,3802435,229635
XECHK,2001:0db8:d8de:8da9:1692:01d0:5e13:1aac,,2001:0db8:861f:52ba:e238:daf9:45ad:e305,,443,TCP,1678553,2563318
XECHK,10.164.40.148,,10.164.105.64,,,ICMP,1091498,4983168
XECHK,10.164.77.203,,10.164.105.116,,80,ICMP,2186941,1455447
XECHK,2001:0db8:ea19:a1e1:2524:04c4:9047:a7b8,,2001:0db8:2582:6d22:87c8:43d1:2b36:65b7,,389,HTTP,1525997,3301068
XECHK,10.164.145.242,,10.164.242.147,,9443,TCP,1918735,746589
XECHK,10.164.218.51,,10.164.158.44,,1521,HTTP,2182561,1252209
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:571a:bc60,,2001:0db8:c285:3184:b7cc:b01a:73a:3c15,,9443,ICMP,3650576,3806177
XECHK,10.165.52.31,,10.164.106.49,,161,TLS,4145582,3205264
XECHK,10.164.144.111,,10.164.210.154,,8080,TLS,1588693,3509414
XECHK,2001:0db8:579f:7d57:53a9:ecad:4ab9:d12a,,2001:0db8:7071:a608:1ca3:7545:9494:ebb,,123,TLS,3783266,2083242
XECHK,10.164.145.150,,10.164.120.118,,389,UDP,3335130,1780410
XECHK,10.164.145.182,,10.164.24.153,,22,HTTPS,437352,2792453
XECHK,2001:0db8:7e45:8686:db5b:cc7e:b567:f11e,,2001:0db8:46d3:fcae:2e8b:181f:2be:174d,,9443,TLS,3195736,2537815
XECHK,10.164.145.172,,10.164.105.248,,1521,TCP,1504883,2183684
XECHK,10.164.144.129,,10.164.105.87,,53,UDP,2662051,4449717
XECHK,2001:0db8:03ae:2459:1e24:7537:8553:4899,,2001:0db8:a92d:2447:79db:8e94:a064:3bd2,,80,TCP,4187882,2357404
XECHK,10.164.145.238,,10.164.105.232,,,HTTPS,2212761,4336881
XECHK,10.164.145.112,,10.164.105.81,,,HTTP,1269100,4661537
XECHK,2001:0db8:ea19:a1e1:2524:04c4:1b3f:e146,,2001:0db8:2582:6d22:87c8:43d1:4c18:60ba,,123,TCP,1536500,301034
XECHK,10.165.119.67,,10.164.229.112,,22,HTTP,3703935,2990907
XECHK,10.165.116.118,,10.164.106.217,,53,UDP,2932893,785188
XECHK,2001:0db8:cd65:8915:21e3:6c05:5c7e:9177,,2001:0db8:ff9b:ca90:eaee:4926:8bab:562a,,5432,HTTPS,4913218,1781908
XECHK,10.164.105.135,,10.100.160.47,,123,TCP,4178656,791289
XECHK,10.164.251.7,,10.164.95.175,,53,HTTPS,2714236,1290162
XECHK,2001:0db8:3900:0cce:8cd0:7d62:eba3:2981,,2001:0db8:347a:2c83:d806:1045:e879:f5af,,161,ICMP,4984746,48898
XECHK,10.164.159.249,,10.164.105.244,,8080,ICMP,4774647,1085016
XECHK,10.164.164.221,,10.164.105.73,,8080,TCP,593476,4590079
XECHK,2001:0db8:19ac:f41d:509b:1d1f:2f62:c345,,2001:0db8:2315:22cb:786c:cebb:82a4:cc37,,123,UDP,3346560,748365
XECHK,10.164.99.219,,10.100.160.200,,,ICMP,1293175,1011882
XECHK,10.164.145.126,,10.164.105.189,,5432,TLS,1101512,3012081
XECHK,2001:0db8:ea19:a1e1:2524:04c4:bc23:3135,,2001:0db8:2582:6d22:87c8:43d1:faaf:6655,,443,HTTP,3996865,2252368
XECHK,10.164.77.24,,10.164.105.208,,443,UDP,3573890,779899
